t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
102.82,2026-09-07 05:21:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.371,0.492,0.00,,title
103.32,2026-09-07 05:21:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.605,0.549,0.00,,title
103.82,2026-09-07 05:21:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.294,0.827,0.00,,title
104.32,2026-09-07 05:21:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.298,0.555,0.00,,title
104.82,2026-09-07 05:21:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.886,0.470,0.00,,title
105.32,2026-09-07 05:21:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.886,0.470,0.00,,title
105.82,2026-09-07 05:21:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.150,0.484,0.00,,title
106.32,2026-09-07 05:21:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.687,0.526,0.00,,title
106.82,2026-09-07 05:21:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.252,0.721,0.00,,title
107.32,2026-09-07 05:21:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.266,6.845,0.00,,title
107.82,2026-09-07 05:21:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.224,0.714,0.00,,title
108.32,2026-09-07 05:21:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.224,0.714,0.00,,title
108.82,2026-09-07 05:21:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.302,0.637,0.00,,title
109.32,2026-09-07 05:21:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.672,0.616,0.00,,title
109.82,2026-09-07 05:21:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.058,0.831,0.00,,title
110.32,2026-09-07 05:21:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.411,0.688,0.00,,title
110.82,2026-09-07 05:21:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.411,0.688,0.00,,title
111.32,2026-09-07 05:21:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.569,0.451,0.00,,title
111.82,2026-09-07 05:21:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.078,0.802,0.00,,title
112.32,2026-09-07 05:21:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.112,0.708,0.00,,title
112.82,2026-09-07 05:21:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.939,0.545,0.00,,title
113.32,2026-09-07 05:21:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.266,1.308,0.00,,title
113.82,2026-09-07 05:21:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.266,1.308,0.00,,title
