t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
1380.80,2026-08-30 01:52:25,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.153,5.831,0.00,9.91,panel:SwapPanel
1381.30,2026-08-30 01:52:26,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.153,5.831,0.00,9.91,panel:SwapPanel
1381.80,2026-08-30 01:52:26,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.138,5.393,0.00,9.91,panel:SwapPanel
1382.53,2026-08-30 01:52:27,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.138,5.393,0.00,9.91,panel:SwapPanel
1383.18,2026-08-30 01:52:28,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.268,6.787,0.00,9.91,panel:SwapPanel
1383.68,2026-08-30 01:52:28,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.268,6.787,0.00,9.91,panel:SwapPanel
1384.18,2026-08-30 01:52:29,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,1.202,5.529,0.00,9.91,panel:SwapPanel
1384.68,2026-08-30 01:52:29,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,1.202,5.529,0.00,9.91,panel:SwapPanel
1385.18,2026-08-30 01:52:30,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.153,4.464,0.00,9.91,panel:SwapPanel
1385.68,2026-08-30 01:52:30,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.153,4.464,0.00,9.91,panel:SwapPanel
1386.18,2026-08-30 01:52:31,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.123,4.092,0.00,9.91,panel:SwapPanel
1386.68,2026-08-30 01:52:31,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.123,4.092,0.00,9.91,panel:SwapPanel
